time,nb dead,nb package,min E,max E
4345,0,0,5.660584887830877,10.0
4346,0,0,5.66066568379684,10.0
4347,0,0,5.660910575762804,10.0
4348,0,0,5.660867275728767,10.0
4349,0,0,5.66094807169473,10.0
4350,0,0,5.660904771660692,10.0
4351,0,0,5.661723999626658,10.0
4352,0,0,5.6618868435926215,10.0
4353,0,0,5.661803543558584,10.0
4354,0,0,5.6615561475245455,10.0
4355,0,0,5.6616369434905085,10.0
4356,0,0,5.66134749945647,10.0
4357,0,0,5.661428295422433,10.0
4358,0,0,5.661877283388398,10.0
4359,0,0,5.662532415354363,10.0
4360,0,0,5.662695259320326,10.0
4361,0,0,5.66281605528629,10.0
4362,0,0,5.663675283252256,10.0
4363,0,0,5.663756079218219,10.0
4364,0,0,5.663590731184181,10.0
4365,0,0,5.6635474311501435,10.0
4366,0,0,5.663956419116108,10.0
4367,0,0,5.66379107108207,10.0
4368,0,0,5.6642821070480345,10.0
4369,0,0,5.6643629030139975,10.0
4370,0,0,5.66427960297996,10.0
4371,0,0,5.664482446945923,10.0
4372,0,0,5.665095530911889,10.0
4373,0,0,5.66484813487785,10.0
4374,0,0,5.665093026843814,10.0
4375,0,0,5.665419966809778,10.0
4376,0,0,5.665664858775742,10.0
4377,0,0,5.666402038741707,10.0
4378,0,0,5.667057170707673,10.0
4379,0,0,5.667384110673637,10.0
4380,0,0,5.667711050639601,10.0
4381,0,0,5.667709798605563,10.0
4382,0,0,5.667790594571526,10.0
4383,0,0,5.66795343853749,10.0
4384,0,0,5.668116282503453,10.0
4385,0,0,5.668155030469416,10.0
4386,0,0,5.6683578744353795,10.0
4387,0,0,5.669095054401345,10.0
4388,0,0,5.66962609036731,10.0
4389,0,0,5.670157126333275,10.0
4390,0,0,5.670319970299238,10.0
4391,0,0,5.671057150265204,10.0
4392,0,0,5.671302042231168,10.0
4393,0,0,5.671464886197131,10.0
4394,0,0,5.671791826163095,10.0
4395,0,0,5.671912622129058,10.0
4396,0,0,5.67166522609502,10.0
4397,0,0,5.671868070060984,10.0
4398,0,0,5.671702722026946,10.0
4399,0,0,5.671373277992907,10.0
4400,0,0,5.67145407395887,10.0
4401,0,0,5.671698965924834,10.0
4402,0,0,5.672354097890799,10.0
4403,0,0,5.672845133856764,10.0
4404,0,0,5.672679785822726,10.0
4405,0,0,5.67300672578869,10.0
4406,0,0,5.673251617754653,10.0
4407,0,0,5.673332413720616,10.0
4408,0,0,5.67361730568658,10.0
4409,0,0,5.673616053652543,10.0
4410,0,0,5.674189137618508,10.0
4411,0,0,5.67410583758447,10.0
4412,0,0,5.6745148255504345,10.0
4413,0,0,5.6743494775163965,10.0
4414,0,0,5.67451232148236,10.0
4415,0,0,5.674675165448323,10.0
4416,0,0,5.675002105414287,10.0
4417,0,0,5.675575189380252,10.0
4418,0,0,5.675820081346216,10.0
4419,0,0,5.675654733312178,10.0
4420,0,0,5.6758996252781415,10.0
4421,0,0,5.676308613244106,10.0
4422,0,0,5.676429409210069,10.0
4423,0,0,5.676632253176033,10.0
4424,0,0,5.676713049141996,10.0
4425,0,0,5.67716203710796,10.0
4426,0,0,5.677735121073925,10.0
4427,0,0,5.677980013039889,10.0
4428,0,0,5.678553097005854,10.0
4429,0,0,5.679044132971819,10.0
4430,0,0,5.679000832937781,10.0
4431,0,0,5.679327772903745,10.0
4432,0,0,5.678916280869706,10.0
4433,0,0,5.67920117283567,10.0
4434,0,0,5.679281968801633,10.0
4435,0,0,5.679730956767598,10.0
4436,0,0,5.67972970473356,10.0
4437,0,0,5.679604356699523,10.0
4438,0,0,5.679521056665485,10.0
4439,0,0,5.679765948631449,10.0
4440,0,0,5.67943650459741,10.0
4441,0,0,5.679599348563373,10.0
4442,0,0,5.679762192529337,10.0
4443,0,0,5.680211180495301,10.0
4444,0,0,5.6805781204612655,10.0
4445,0,0,5.680740964427229,10.0
4446,0,0,5.6809858563931925,10.0
4447,0,0,5.680860508359155,10.0
4448,0,0,5.680284920325115,10.0
4449,0,0,5.681022100291081,10.0
4450,0,0,5.681060848257044,10.0
4451,0,0,5.681059596223006,10.0
4452,0,0,5.681098344188969,10.0
4453,0,0,5.681179140154932,10.0
4454,0,0,5.681628128120897,10.0
4455,0,0,5.681873020086861,10.0
4456,0,0,5.682075864052824,10.0
4457,0,0,5.681950516018786,10.0
4458,0,0,5.681867215984749,10.0
4459,0,0,5.682112107950712,10.0
4460,0,0,5.681658567916673,10.0
4461,0,0,5.682149603882638,10.0
4462,0,0,5.6819022078486,10.0
4463,0,0,5.682065051814563,10.0
4464,0,0,5.682474039780527,10.0
4465,0,0,5.682965075746492,10.0
4466,0,0,5.682553583712453,10.0
4467,0,0,5.682346187678415,10.0
4468,0,0,5.681852647644376,10.0
4469,0,0,5.6821375396103395,10.0
4470,0,0,5.6819721915763015,10.0
4471,0,0,5.682175035542265,10.0
4472,0,0,5.682337879508228,10.0
4473,0,0,5.682418675474191,10.0
4474,0,0,5.682375375440154,10.0
4475,0,0,5.682702315406118,10.0
4476,0,0,5.683275399372083,10.0
4477,0,0,5.683766435338048,10.0
4478,0,0,5.68355903930401,10.0
4479,0,0,5.683968027269974,10.0
4480,0,0,5.684006775235937,10.0
4481,0,0,5.684415763201901,10.0
4482,0,0,5.684578607167865,10.0
4483,0,0,5.684453259133827,10.0
4484,0,0,5.68461610309979,10.0
4485,0,0,5.6850250910657545,10.0
4486,0,0,5.685023839031717,10.0
4487,0,0,5.684570298997678,10.0
4488,0,0,5.684569046963641,10.0
4489,0,0,5.684649842929604,10.0
4490,0,0,5.684320398895565,10.0
4491,0,0,5.684319146861528,10.0
4492,0,0,5.684850182827493,10.0
4493,0,0,5.684930978793456,10.0
4494,0,0,5.68542201475942,10.0
4495,0,0,5.685584858725384,10.0
4496,0,0,5.685419510691346,10.0
4497,0,0,5.685582354657309,10.0
4498,0,0,5.685827246623273,10.0
4499,0,0,5.685701898589235,10.0
4500,0,0,5.685986790555199,10.0
4501,0,0,5.685821442521161,10.0
4502,0,0,5.685409950487122,10.0
4503,0,0,5.685326650453084,10.0
4504,0,0,5.685201302419046,10.0
4505,0,0,5.68552824238501,10.0
4506,0,0,5.686101326350975,10.0
4507,0,0,5.686838506316941,10.0
4508,0,0,5.687329542282906,10.0
4509,0,0,5.68773853024887,10.0
4510,0,0,5.687655230214832,10.0
4511,0,0,5.687653978180795,10.0
4512,0,0,5.688062966146759,10.0
4513,0,0,5.688594002112724,10.0
4514,0,0,5.688632750078687,10.0
4515,0,0,5.68871354604465,10.0
4516,0,0,5.688712294010613,10.0
4517,0,0,5.688751041976576,10.0
4518,0,0,5.6889959339425396,10.0
4519,0,0,5.689404921908504,10.0
4520,0,0,5.6898539098744685,10.0
4521,0,0,5.690098801840432,10.0
4522,0,0,5.689933453806394,10.0
4523,0,0,5.689972201772357,10.0
4524,0,0,5.689846853738319,10.0
4525,0,0,5.689927649704282,10.0
4526,0,0,5.690090493670246,10.0
4527,0,0,5.69049948163621,10.0
4528,0,0,5.690416181602172,10.0
4529,0,0,5.690579025568136,10.0
4530,0,0,5.690699821534099,10.0
4531,0,0,5.690738569500062,10.0
4532,0,0,5.6909834614660255,10.0
4533,0,0,5.6908181134319875,10.0
4534,0,0,5.6908989093979505,10.0
4535,0,0,5.690897657363913,10.0
4536,0,0,5.6910605013298765,10.0
4537,0,0,5.6913874412958405,10.0
4538,0,0,5.6914682372618035,10.0
4539,0,0,5.691589033227767,10.0
4540,0,0,5.692080069193731,10.0
4541,0,0,5.692489057159696,10.0
4542,0,0,5.692405757125658,10.0
4543,0,0,5.692568601091621,10.0
4544,0,0,5.692853493057585,10.0
4545,0,0,5.69326248102355,10.0
4546,0,0,5.693547372989514,10.0
4547,0,0,5.693874312955478,10.0
4548,0,0,5.694037156921441,10.0
4549,0,0,5.694035904887404,10.0
4550,0,0,5.694116700853367,10.0
4551,0,0,5.693869304819328,10.0
4552,0,0,5.693950100785291,10.0
4553,0,0,5.694194992751255,10.0
4554,0,0,5.6941516927172175,10.0
4555,0,0,5.69415044068318,10.0
4556,0,0,5.694641476649145,10.0
4557,0,0,5.695008416615109,10.0
4558,0,0,5.695211260581073,10.0
4559,0,0,5.694799768547034,10.0
4560,0,0,5.695454900512999,10.0
4561,0,0,5.69512545647896,10.0
4562,0,0,5.695616492444925,10.0
4563,0,0,5.696025480410889,10.0
4564,0,0,5.696352420376853,10.0
4565,0,0,5.696925504342818,10.0
4566,0,0,5.697292444308783,10.0
4567,0,0,5.697373240274746,10.0
4568,0,0,5.697536084240709,10.0
4569,0,0,5.697656880206672,10.0
4570,0,0,5.697367436172634,10.0
4571,0,0,5.6975702801385975,10.0
4572,0,0,5.6976510761045605,10.0
4573,0,0,5.6977318720705235,10.0
4574,0,0,5.6978126680364864,10.0
4575,0,0,5.697851416002449,10.0
4576,0,0,5.698342451968414,10.0
4577,0,0,5.698587343934378,10.0
4578,0,0,5.69846199590034,10.0
4579,0,0,5.698953031866305,10.0
4580,0,0,5.698951779832267,10.0
4581,0,0,5.699278719798231,10.0
4582,0,0,5.699605659764195,10.0
4583,0,0,5.699686455730158,10.0
4584,0,0,5.699767251696121,10.0
4585,0,0,5.699601903662083,10.0
4586,0,0,5.700092939628048,10.0
4587,0,0,5.700419879594012,10.0
4588,0,0,5.700500675559975,10.0
4589,0,0,5.700581471525938,10.0
4590,0,0,5.7004981714919,10.0
4591,0,0,5.700661015457864,10.0
4592,0,0,5.700905907423827,10.0
4593,0,0,5.70082260738979,10.0
4594,0,0,5.700739307355752,10.0
4595,0,0,5.701476487321718,10.0
4596,0,0,5.702049571287683,10.0
4597,0,0,5.702088319253646,10.0
4598,0,0,5.702045019219608,10.0
4599,0,0,5.7019617191855705,10.0
4600,0,0,5.702410707151535,10.0
4601,0,0,5.702409455117498,10.0
4602,0,0,5.702448203083461,10.0
4603,0,0,5.702979239049426,10.0
4604,0,0,5.702895939015388,10.0
4605,0,0,5.70264854298135,10.0
4606,0,0,5.703057530947314,10.0
4607,0,0,5.7030142309132765,10.0
4608,0,0,5.7028068348792385,10.0
4609,0,0,5.703051726845202,10.0
4610,0,0,5.703172522811165,10.0
4611,0,0,5.703129222777128,10.0
4612,0,0,5.703702306743093,10.0
4613,0,0,5.703987198709057,10.0
4614,0,0,5.7041900426750205,10.0
4615,0,0,5.7037785506409815,10.0
4616,0,0,5.703531154606943,10.0
4617,0,0,5.703898094572907,10.0
4618,0,0,5.70381479453887,10.0
4619,0,0,5.703813542504832,10.0
4620,0,0,5.703976386470796,10.0
4621,0,0,5.703893086436758,10.0
4622,0,0,5.703973882402721,10.0
4623,0,0,5.704218774368685,10.0
4624,0,0,5.704299570334648,10.0
4625,0,0,5.705036750300613,10.0
4626,0,0,5.705157546266577,10.0
4627,0,0,5.705032198232539,10.0
4628,0,0,5.704866850198501,10.0
4629,0,0,5.704455358164462,10.0
4630,0,0,5.704454106130425,10.0
4631,0,0,5.704656950096388,10.0
4632,0,0,5.70444955406235,10.0
4633,0,0,5.704202158028312,10.0
4634,0,0,5.704611145994276,10.0
4635,0,0,5.704691941960239,10.0
4636,0,0,5.704976833926203,10.0
4637,0,0,5.704811485892165,10.0
4638,0,0,5.705014329858129,10.0
4639,0,0,5.705135125824092,10.0
4640,0,0,5.7053800177900555,10.0
4641,0,0,5.705624909756019,10.0
4642,0,0,5.705459561721981,10.0
4643,0,0,5.705540357687944,10.0
4644,0,0,5.706113441653909,10.0
4645,0,0,5.7062342376198725,10.0
4646,0,0,5.7063150335858355,10.0
4647,0,0,5.706107637551797,10.0
4648,0,0,5.705818193517759,10.0
4649,0,0,5.706391277483724,10.0
4650,0,0,5.706840265449689,10.0
4651,0,0,5.707413349415654,10.0
4652,0,0,5.707576193381617,10.0
4653,0,0,5.70761494134758,10.0
4654,0,0,5.7076136893135425,10.0
4655,0,0,5.707612437279505,10.0
4656,0,0,5.7072829932454665,10.0
4657,0,0,5.70748583721143,10.0
4658,0,0,5.707770729177394,10.0
4659,0,0,5.707727429143357,10.0
4660,0,0,5.708054369109321,10.0
4661,0,0,5.708381309075285,10.0
4662,0,0,5.708462105041248,10.0
4663,0,0,5.7087469970072116,10.0
4664,0,0,5.708949840973175,10.0
4665,0,0,5.709194732939139,10.0
4666,0,0,5.709603720905103,10.0
4667,0,0,5.710134756871068,10.0
4668,0,0,5.710461696837032,10.0
4669,0,0,5.710296348802994,10.0
4670,0,0,5.710623288768958,10.0
4671,0,0,5.710786132734921,10.0
4672,0,0,5.711277168700886,10.0
4673,0,0,5.711275916666849,10.0
4674,0,0,5.711724904632813,10.0
4675,0,0,5.711559556598775,10.0
4676,0,0,5.711722400564739,10.0
4677,0,0,5.711967292530702,10.0
4678,0,0,5.711719896496664,10.0
4679,0,0,5.712046836462628,10.0
4680,0,0,5.711717392428589,10.0
4681,0,0,5.712208428394554,10.0
4682,0,0,5.712125128360516,10.0
4683,0,0,5.71228797232648,10.0
4684,0,0,5.712450816292443,10.0
4685,0,0,5.712941852258408,10.0
4686,0,0,5.71277650422437,10.0
4687,0,0,5.712651156190332,10.0
4688,0,0,5.712649904156295,10.0
4689,0,0,5.712566604122257,10.0
4690,0,0,5.71260535208822,10.0
4691,0,0,5.7128502440541835,10.0
4692,0,0,5.712806944020146,10.0
4693,0,0,5.712641595986108,10.0
4694,0,0,5.712844439952072,10.0
4695,0,0,5.713211379918036,10.0
4696,0,0,5.713086031883998,10.0
4697,0,0,5.713412971849962,10.0
4698,0,0,5.713451719815925,10.0
4699,0,0,5.713696611781889,10.0
4700,0,0,5.714105599747853,10.0
4701,0,0,5.714432539713817,10.0
4702,0,0,5.715127671679783,10.0
4703,0,0,5.715248467645746,10.0
4704,0,0,5.714672879611706,10.0
4705,0,0,5.715285963577672,10.0
4706,0,0,5.715859047543637,10.0
4707,0,0,5.716225987509601,10.0
4708,0,0,5.716388831475564,10.0
4709,0,0,5.7162634834415265,10.0
4710,0,0,5.716302231407489,10.0
4711,0,0,5.716340979373452,10.0
4712,0,0,5.716297679339415,10.0
4713,0,0,5.716624619305379,10.0
4714,0,0,5.717033607271343,10.0
4715,0,0,5.717236451237307,10.0
4716,0,0,5.7179736312032725,10.0
4717,0,0,5.717890331169235,10.0
4718,0,0,5.717807031135197,10.0
4719,0,0,5.71788782710116,10.0
4720,0,0,5.718172719067124,10.0
4721,0,0,5.718621707033089,10.0
4722,0,0,5.718948646999053,10.0
4723,0,0,5.718947394965015,10.0
4724,0,0,5.719274334930979,10.0
4725,0,0,5.719601274896943,10.0
4726,0,0,5.719928214862907,10.0
4727,0,0,5.72000901082887,10.0
4728,0,0,5.720375950794835,10.0
4729,0,0,5.720414698760798,10.0
4730,0,0,5.720781638726762,10.0
4731,0,0,5.720984482692725,10.0
4732,0,0,5.720901182658688,10.0
4733,0,0,5.721146074624651,10.0
4734,0,0,5.721637110590616,10.0
4735,0,0,5.72188200255658,10.0
4736,0,0,5.722495086522545,10.0
4737,0,0,5.722904074488509,10.0
4738,0,0,5.722902822454472,10.0
4739,0,0,5.723147714420436,10.0
4740,0,0,5.723186462386399,10.0
4741,0,0,5.723349306352362,10.0
4742,0,0,5.724086486318328,10.0
4743,0,0,5.724659570284293,10.0
4744,0,0,5.7251906062502576,10.0
4745,0,0,5.725353450216221,10.0
4746,0,0,5.7258444861821856,10.0
4747,0,0,5.7259252821481486,10.0
4748,0,0,5.7260060781141116,10.0
4749,0,0,5.726126874080075,10.0
4750,0,0,5.726411766046039,10.0
4751,0,0,5.726122322012,10.0
4752,0,0,5.726039021977963,10.0
4753,0,0,5.726448009943927,10.0
4754,0,0,5.72640470990989,10.0
4755,0,0,5.726403457875852,10.0
4756,0,0,5.726812445841817,10.0
4757,0,0,5.726729145807779,10.0
4758,0,0,5.726849941773742,10.0
4759,0,0,5.7272168817397064,10.0
4760,0,0,5.72746177370567,10.0
4761,0,0,5.7278707616716344,10.0
4762,0,0,5.7284438456375995,10.0
4763,0,0,5.728360545603562,10.0
4764,0,0,5.728113149569523,10.0
4765,0,0,5.728275993535487,10.0
4766,0,0,5.728274741501449,10.0
4767,0,0,5.72778120146741,10.0
4768,0,0,5.728190189433374,10.0
4769,0,0,5.728228937399337,10.0
4770,0,0,5.7283097333653,10.0
4771,0,0,5.728266433331263,10.0
4772,0,0,5.728347229297226,10.0
4773,0,0,5.728263929263188,10.0
4774,0,0,5.7283847252291515,10.0
4775,0,0,5.7286696171951155,10.0
4776,0,0,5.72907860516108,10.0
4777,0,0,5.729281449127043,10.0
4778,0,0,5.729362245093006,10.0
4779,0,0,5.729360993058969,10.0
4780,0,0,5.729523837024932,10.0
4781,0,0,5.730136920990898,10.0
4782,0,0,5.72997157295686,10.0
4783,0,0,5.730544656922825,10.0
4784,0,0,5.731035692888789,10.0
4785,0,0,5.730828296854751,10.0
4786,0,0,5.730662948820713,10.0
4787,0,0,5.730947840786677,10.0
4788,0,0,5.7308645407526395,10.0
4789,0,0,5.7304530487186005,10.0
4790,0,0,5.730655892684564,10.0
4791,0,0,5.731311024650529,10.0
4792,0,0,5.731637964616493,10.0
4793,0,0,5.731718760582456,10.0
4794,0,0,5.731593412548419,10.0
4795,0,0,5.731674208514382,10.0
4796,0,0,5.731590908480344,10.0
4797,0,0,5.731875800446308,10.0
4798,0,0,5.731956596412271,10.0
4799,0,0,5.731709200378233,10.0
4800,0,0,5.732158188344197,10.0
4801,0,0,5.732977416310163,10.0
4802,0,0,5.733386404276128,10.0
4803,0,0,5.733753344242092,10.0
4804,0,0,5.733670044208054,10.0
4805,0,0,5.733996984174018,10.0
4806,0,0,5.734077780139981,10.0
4807,0,0,5.734158576105944,10.0
4808,0,0,5.7343214200719075,10.0
4809,0,0,5.73427812003787,10.0
4810,0,0,5.734440964003833,10.0
4811,0,0,5.734521759969796,10.0
4812,0,0,5.73464255593576,10.0
4813,0,0,5.735051543901724,10.0
4814,0,0,5.734926195867686,10.0
4815,0,0,5.735335183833651,10.0
4816,0,0,5.735908267799616,10.0
4817,0,0,5.735989063765579,10.0
4818,0,0,5.736398051731543,10.0
4819,0,0,5.736396799697506,10.0
4820,0,0,5.736477595663469,10.0
4821,0,0,5.736804535629433,10.0
4822,0,0,5.737213523595397,10.0
4823,0,0,5.737458415561361,10.0
4824,0,0,5.737375115527323,10.0
4825,0,0,5.737702055493287,10.0
4826,0,0,5.737618755459249,10.0
4827,0,0,5.737329311425211,10.0
4828,0,0,5.737696251391175,10.0
4829,0,0,5.737777047357138,10.0
4830,0,0,5.737283507323099,10.0
4831,0,0,5.73687201528906,10.0
4832,0,0,5.736870763255022,10.0
4833,0,0,5.736869511220985,10.0
4834,0,0,5.737278499186949,10.0
4835,0,0,5.737399295152913,10.0
4836,0,0,5.737972379118878,10.0
4837,0,0,5.738217271084841,10.0
4838,0,0,5.738256019050804,10.0
4839,0,0,5.73891115101677,10.0
4840,0,0,5.738827850982732,10.0
4841,0,0,5.739318886948697,10.0
4842,0,0,5.73948173091466,10.0
4843,0,0,5.739972766880625,10.0
4844,0,0,5.740463802846589,10.0
4845,0,0,5.741118934812555,10.0
4846,0,0,5.741035634778517,10.0
4847,0,0,5.74119847874448,10.0
4848,0,0,5.741073130710443,10.0
4849,0,0,5.741564166676407,10.0
4850,0,0,5.74148086664237,10.0
4851,0,0,5.7422580466083355,10.0
4852,0,0,5.742132698574298,10.0
4853,0,0,5.742417590540262,10.0
4854,0,0,5.742826578506226,10.0
4855,0,0,5.74315351847219,10.0
4856,0,0,5.743152266438153,10.0
4857,0,0,5.743315110404116,10.0
4858,0,0,5.743888194370081,10.0
4859,0,0,5.744008990336044,10.0
4860,0,0,5.743965690302007,10.0
4861,0,0,5.7437182942679685,10.0
4862,0,0,5.744619570233935,10.0
4863,0,0,5.7446183181998975,10.0
4864,0,0,5.744781162165861,10.0
4865,0,0,5.744819910131824,10.0
4866,0,0,5.744982754097787,10.0
4867,0,0,5.74502150206375,10.0
4868,0,0,5.745266394029714,10.0
4869,0,0,5.745633333995678,10.0
4870,0,0,5.745878225961642,10.0
4871,0,0,5.745630829927603,10.0
4872,0,0,5.745957769893567,10.0
4873,0,0,5.745792421859529,10.0
4874,0,0,5.746037313825493,10.0
4875,0,0,5.746282205791457,10.0
4876,0,0,5.74652709775742,10.0
4877,0,0,5.746771989723384,10.0
4878,0,0,5.746524593689346,10.0
4879,0,0,5.747097677655311,10.0
4880,0,0,5.747260521621274,10.0
4881,0,0,5.747095173587236,10.0
4882,0,0,5.747175969553199,10.0
4883,0,0,5.747174717519162,10.0
4884,0,0,5.747419609485125,10.0
4885,0,0,5.746926069451086,10.0
4886,0,0,5.747621201417052,10.0
4887,0,0,5.747537901383014,10.0
4888,0,0,5.747904841348978,10.0
4889,0,0,5.748149733314942,10.0
4890,0,0,5.748968961280908,10.0
4891,0,0,5.749131805246871,10.0
4892,0,0,5.7490485052128335,10.0
4893,0,0,5.7493754451787975,10.0
4894,0,0,5.74937419314476,10.0
4895,0,0,5.748880653110721,10.0
4896,0,0,5.7488794010766835,10.0
4897,0,0,5.749000197042647,10.0
4898,0,0,5.749531233008612,10.0
4899,0,0,5.749612028974575,10.0
4900,0,0,5.749650776940538,10.0
4901,0,0,5.7496495249065,10.0
4902,0,0,5.749730320872463,10.0
4903,0,0,5.749975212838427,10.0
4904,0,0,5.75001396080439,10.0
4905,0,0,5.749848612770352,10.0
4906,0,0,5.750257600736316,10.0
4907,0,0,5.750050204702278,10.0
4908,0,0,5.750295096668242,10.0
4909,0,0,5.750704084634206,10.0
4910,0,0,5.750414640600168,10.0
4911,0,0,5.75041338856613,10.0
4912,0,0,5.750330088532093,10.0
4913,0,0,5.750574980498056,10.0
4914,0,0,5.750203488464018,10.0
4915,0,0,5.750530428429982,10.0
4916,0,0,5.750611224395945,10.0
4917,0,0,5.750692020361908,10.0
4918,0,0,5.751101008327872,10.0
4919,0,0,5.751345900293836,10.0
4920,0,0,5.7516728402598,10.0
4921,0,0,5.751711588225763,10.0
4922,0,0,5.752284672191728,10.0
4923,0,0,5.752365468157691,10.0
4924,0,0,5.752364216123653,10.0
4925,0,0,5.752813204089618,10.0
4926,0,0,5.7530580960555815,10.0
4927,0,0,5.753014796021544,10.0
4928,0,0,5.752931495987506,10.0
4929,0,0,5.752724099953468,10.0
4930,0,0,5.752680799919431,10.0
4931,0,0,5.7526374998853935,10.0
4932,0,0,5.752554199851356,10.0
4933,0,0,5.7527990918173195,10.0
4934,0,0,5.7528378397832824,10.0
4935,0,0,5.753450923749248,10.0
4936,0,0,5.753981959715213,10.0
4937,0,0,5.753898659681175,10.0
4938,0,0,5.75447174364714,10.0
4939,0,0,5.754716635613104,10.0
4940,0,0,5.755083575579068,10.0
4941,0,0,5.755082323545031,10.0
4942,0,0,5.755327215510994,10.0
4943,0,0,5.755900299476959,10.0
4944,0,0,5.756391335442924,10.0
4945,0,0,5.756718275408888,10.0
4946,0,0,5.75655292737485,10.0
4947,0,0,5.756797819340814,10.0
4948,0,0,5.757534999306779,10.0
4949,0,0,5.757369651272741,10.0
4950,0,0,5.7574904472387045,10.0
4951,0,0,5.7573250992046665,10.0
4952,0,0,5.757323847170629,10.0
4953,0,0,5.757568739136593,10.0
4954,0,0,5.757977727102557,10.0
4955,0,0,5.7583867150685215,10.0
4956,0,0,5.758303415034484,10.0
4957,0,0,5.758506259000447,10.0
4958,0,0,5.758751150966411,10.0
4959,0,0,5.758175562932371,10.0
4960,0,0,5.758502502898335,10.0
4961,0,0,5.758583298864298,10.0
4962,0,0,5.759032286830263,10.0
4963,0,0,5.759031034796226,10.0
4964,0,0,5.759029782762188,10.0
4965,0,0,5.759192626728152,10.0
4966,0,0,5.759355470694115,10.0
4967,0,0,5.759682410660079,10.0
4968,0,0,5.759845254626042,10.0
4969,0,0,5.759966050592006,10.0
4970,0,0,5.760579134557971,10.0
4971,0,0,5.760741978523934,10.0
4972,0,0,5.760494582489896,10.0
4973,0,0,5.760575378455859,10.0
4974,0,0,5.761148462421824,10.0
4975,0,0,5.760983114387786,10.0
4976,0,0,5.761103910353749,10.0
4977,0,0,5.7612667543197125,10.0
4978,0,0,5.761265502285675,10.0
4979,0,0,5.761386298251638,10.0
4980,0,0,5.761467094217601,10.0
4981,0,0,5.761383794183564,10.0
4982,0,0,5.761094350149525,10.0
4983,0,0,5.761421290115489,10.0
4984,0,0,5.761584134081453,10.0
4985,0,0,5.761911074047417,10.0
4986,0,0,5.762402110013381,10.0
4987,0,0,5.762194713979343,10.0
4988,0,0,5.762521653945307,10.0
4989,0,0,5.7621501619112685,10.0
4990,0,0,5.7622309578772315,10.0
4991,0,0,5.762679945843196,10.0
4992,0,0,5.763417125809162,10.0
4993,0,0,5.763990209775127,10.0
4994,0,0,5.763988957741089,10.0
4995,0,0,5.764644089707055,10.0
4996,0,0,5.764806933673018,10.0
4997,0,0,5.765051825638982,10.0
4998,0,0,5.764804429604943,10.0
4999,0,0,5.765459561570909,10.0
5000,0,0,5.765622405536872,10.0
5001,0,0,5.766031393502836,10.0
5002,0,0,5.766070141468799,10.0
5003,0,0,5.766150937434762,10.0
5004,0,0,5.766681973400727,10.0
5005,0,0,5.767255057366692,10.0
5006,0,0,5.767293805332655,10.0
5007,0,0,5.767128457298617,10.0
5008,0,0,5.76704515726458,10.0
5009,0,0,5.767454145230544,10.0
5010,0,0,5.767616989196507,10.0
5011,0,0,5.768025977162472,10.0
5012,0,0,5.768228821128435,10.0
5013,0,0,5.7681455210943975,10.0
5014,0,0,5.768308365060361,10.0
5015,0,0,5.7687994010263255,10.0
5016,0,0,5.768716100992288,10.0
5017,0,0,5.7689609929582515,10.0
5018,0,0,5.769205884924215,10.0
5019,0,0,5.768998488890177,10.0
